Date,Close,High,Low,Open,Volume,Ticker
2023-12-01,4232.6142578125,4272.924869791666,4192.303645833334,4272.924869791666,31223300,BBNI
2023-12-04,4272.9248046875,4313.2354160524765,4232.614193322524,4252.769499005012,34104500,BBNI
2023-12-05,4272.9248046875,4293.080110369989,4212.458887640036,4272.9248046875,29788300,BBNI
2023-12-06,4212.458984375,4293.080208956339,4212.458984375,4272.924902811004,32453700,BBNI
2023-12-07,4252.76953125,4272.924837085308,4151.99300207346,4212.458919579384,36511000,BBNI
2023-12-08,4091.52685546875,4212.458683709206,4091.52685546875,4192.303379002463,47842200,BBNI
2023-12-11,4172.1484375,4192.303743961353,4071.3719051932367,4091.527211654589,36394800,BBNI
2023-12-12,4252.76953125,4272.924837085308,4212.458919579384,4232.614225414692,40554100,BBNI
2023-12-13,4172.1484375,4252.769663345411,4131.837824577295,4252.769663345411,39240500,BBNI
2023-12-14,4313.2353515625,4353.545962324767,4212.458824656835,4212.458824656835,85061100,BBNI
2023-12-15,4252.76953125,4373.701366261848,4252.76953125,4373.701366261848,58451500,BBNI
2023-12-18,4192.30322265625,4272.9244384765625,4172.147918701172,4232.613830566406,51524600,BBNI
2023-12-19,4192.30322265625,4232.613830566406,4172.147918701172,4192.30322265625,42678100,BBNI
2023-12-20,4192.30322265625,4232.613830566406,4172.147918701172,4212.458526611328,54306000,BBNI
2023-12-21,4151.99267578125,4212.458588535346,4131.837371529885,4212.458588535346,48767200,BBNI
2023-12-22,4232.6142578125,4232.6142578125,4172.14833984375,4192.303645833334,35234900,BBNI
2023-12-27,4252.76953125,4293.080142920616,4232.614225414692,4272.924837085308,31289300,BBNI
2023-12-28,4313.2353515625,4353.545962324767,4232.614130037968,4272.924740800234,37566900,BBNI
2023-12-29,4333.390625,4353.545930232558,4293.080014534884,4333.390625,38423300,BBNI
2024-01-02,4333.390625,4333.390625,4272.924709302326,4333.390625,20147500,BBNI
2024-01-03,4313.2353515625,4353.545962324767,4293.080046181367,4333.390656943633,27547700,BBNI
2024-01-04,4514.78857421875,4575.254492623466,4293.080206734794,4313.235512869699,77162400,BBNI
2024-01-05,4494.63330078125,4635.720444751962,4494.63330078125,4575.254525907371,69463500,BBNI
2024-01-08,4494.63330078125,4555.099219625841,4474.47799449972,4494.63330078125,60606600,BBNI
2024-01-09,4555.0986328125,4555.0986328125,4514.788025442478,4514.788025442478,34897000,BBNI
2024-01-10,4514.78857421875,4575.254492623466,4494.633268083845,4534.943880353655,37988500,BBNI
2024-01-11,4514.78857421875,4595.409798758371,4494.633268083845,4555.099186488561,22855800,BBNI
2024-01-12,4514.78857421875,4555.099186488561,4494.633268083845,4514.78857421875,40942900,BBNI
2024-01-15,4534.94384765625,4575.254459635416,4514.788541666667,4555.099153645833,51408800,BBNI
