Date,Close,High,Low,Open,Volume,Ticker
2022-09-29,1620.6630859375,1654.4269002278645,1612.2221323649087,1641.7654698689778,48688700,ANTM
2022-09-30,1637.545166015625,1637.545166015625,1591.1199164636355,1624.8837343196278,61879600,ANTM
2022-10-03,1595.34033203125,1620.6631944444443,1595.34033203125,1603.7812861689815,57708700,ANTM
2022-10-04,1624.8837890625,1633.3247438108767,1612.222356939935,1620.6633116883118,73564600,ANTM
2022-10-05,1637.545166015625,1667.0885066396183,1637.545166015625,1641.765643247624,84847500,ANTM
2022-10-06,1629.1041259765625,1658.6474650486764,1624.8836489662606,1650.2065110280726,46688800,ANTM
2022-10-07,1633.3245849609375,1645.9860158521074,1624.8836310334907,1633.3245849609375,28671100,ANTM
2022-10-10,1612.2222900390625,1624.883721636228,1599.5608584418972,1620.6632444371728,29237400,ANTM
2022-10-11,1599.560791015625,1616.4426991002226,1595.3403139944755,1612.2222220790732,23307600,ANTM
2022-10-12,1586.8994140625,1616.442754217919,1570.017505402261,1599.5608455576796,45420900,ANTM
2022-10-13,1544.6944580078125,1599.5606546037184,1536.2535046853654,1595.3401779424948,61806000,ANTM
2022-10-14,1536.253662109375,1574.2379559527385,1536.253662109375,1565.7970017653245,35742200,ANTM
2022-10-17,1523.59228515625,1527.8127624004503,1489.8284672026489,1527.8127624004503,44920200,ANTM
2022-10-18,1515.1513671875,1544.694708608983,1510.9308898415738,1527.8127992252787,29114900,ANTM
2022-10-19,1540.47412109375,1553.1355522260274,1489.8283965646403,1519.3717358732877,50663500,ANTM
2022-10-20,1536.253662109375,1548.9150933904962,1523.5922308282538,1532.033185015668,55821200,ANTM
2022-10-21,1519.3717041015625,1544.6945658365885,1515.1512271457248,1540.474088880751,53313900,ANTM
2022-10-24,1515.1513671875,1540.4742312630572,1510.9308898415738,1523.5923218793523,42005500,ANTM
2022-10-25,1494.048828125,1527.8126434498588,1485.6078742937852,1519.371689618644,61312200,ANTM
2022-10-26,1527.8126220703125,1544.6945294965035,1498.2692840744778,1498.2692840744778,93571200,ANTM
2022-10-27,1553.1356201171875,1586.899437945822,1532.033233974291,1536.2537112028704,117436400,ANTM
2022-10-28,1548.9151611328125,1561.5765929676857,1523.5922974630662,1557.3561156893943,48489400,ANTM
2022-10-31,1557.35595703125,1561.5764338795732,1540.4740496379573,1553.1354801829268,32276200,ANTM
2022-11-01,1527.8126220703125,1557.3559600661472,1523.5921452137648,1557.3559600661472,27067000,ANTM
2022-11-02,1574.2379150390625,1599.560776943176,1561.5764840870056,1574.2379150390625,112301800,ANTM
2022-11-03,1544.6944580078125,1582.6787479588245,1540.473981346589,1574.2377946363772,55063600,ANTM
2022-11-04,1616.4427490234375,1616.4427490234375,1523.5922516904984,1544.6946374479846,94024700,ANTM
2022-11-07,1688.19091796875,1696.6318725585938,1629.1042358398438,1629.1042358398438,213462800,ANTM
2022-11-08,1675.5294189453125,1721.9546673291875,1662.867987567892,1696.6318045743467,102934900,ANTM
2022-11-09,1688.19091796875,1738.8366455078126,1683.970440673828,1696.6318725585938,109456900,ANTM
2022-11-10,1688.19091796875,1705.0728271484377,1675.5294860839845,1688.19091796875,111703400,ANTM
2022-11-11,1789.482421875,1797.923376695165,1730.3957381338444,1755.7186025943397,262785800,ANTM
2022-11-14,1789.482421875,1831.6871959758253,1772.6005122346698,1814.8052863354956,148342000,ANTM
2022-11-15,1823.24609375,1873.891818576389,1797.9232313368054,1823.24609375,165401200,ANTM
2022-11-16,1713.5137939453125,1840.128113694966,1705.0728392953356,1840.128113694966,174441800,ANTM
2022-11-17,1667.08837890625,1683.9702865407437,1637.5450405458862,1675.529332723497,149717300,ANTM
2022-11-18,1654.427001953125,1675.529387182119,1645.9860478615274,1650.2065249073262,59274700,ANTM
2022-11-21,1654.427001953125,1688.1908183195153,1650.2065249073262,1671.3089101363205,54986700,ANTM
2022-11-22,1633.3245849609375,1662.867923707001,1629.104107997214,1654.4269697795542,56464900,ANTM
2022-11-23,1667.08837890625,1675.529332723497,1650.2064712717563,1662.8679019976266,55881800,ANTM
2022-11-24,1662.867919921875,1679.7498277383406,1654.4269660136422,1667.0883968759913,35329400,ANTM
2022-11-25,1645.9859619140625,1667.088346041166,1641.7654850886418,1662.8678692157453,30261700,ANTM
2022-11-28,1616.4427490234375,1641.7656119324208,1612.2222718719402,1641.7656119324208,64871100,ANTM
2022-11-29,1658.6474609375,1658.6474609375,1624.8836449387722,1633.3245989384543,56748100,ANTM
2022-11-30,1675.5294189453125,1679.749896071119,1658.6475104420851,1671.3089418195057,119645000,ANTM
2022-12-01,1721.95458984375,1738.836497587316,1675.529343548943,1688.1907743566176,119554800,ANTM
2022-12-02,1721.95458984375,1738.836497587316,1705.0726821001838,1730.395543715533,71325000,ANTM
2022-12-05,1738.8365478515625,1755.718456083131,1721.954639619994,1747.2775019673468,61782900,ANTM
2022-12-06,1658.6474609375,1730.3955699347964,1641.765552938136,1730.3955699347964,67396800,ANTM
2022-12-07,1620.6630859375,1675.5292841593423,1603.7811787923176,1658.6473770141602,81990800,ANTM
2022-12-08,1679.7498779296875,1683.970355009913,1620.6631988065326,1654.4270154483354,67037700,ANTM
2022-12-09,1633.3245849609375,1671.3088776344475,1629.104107997214,1654.4269697795542,49685200,ANTM
2022-12-12,1645.9859619140625,1654.4269155649038,1616.4426241361175,1629.1040546123795,31247700,ANTM
2022-12-13,1629.1041259765625,1658.6474650486764,1629.1041259765625,1654.4269880383745,57151100,ANTM
2022-12-14,1637.545166015625,1641.765643247624,1616.44277985563,1629.104211551627,47643500,ANTM
2022-12-15,1633.3245849609375,1637.5450619246608,1620.6631540697674,1637.5450619246608,33879300,ANTM
2022-12-16,1705.07275390625,1713.5137081335088,1616.442734520034,1616.442734520034,96998400,ANTM
2022-12-19,1721.95458984375,1738.836497587316,1688.1907743566176,1713.5136359719668,84860900,ANTM
2022-12-20,1696.6317138671875,1713.5136214678562,1675.529329366352,1713.5136214678562,52011600,ANTM
2022-12-21,1721.95458984375,1747.2774514590992,1705.0726821001838,1705.0726821001838,63043600,ANTM
2022-12-22,1713.5137939453125,1755.718567195197,1705.0728392953356,1747.27761254522,38430500,ANTM
2022-12-23,1688.19091796875,1713.5137817382813,1683.970440673828,1713.5137817382813,33726500,ANTM
2022-12-26,1688.19091796875,1713.5137817382813,1683.970440673828,1696.6318725585938,15934600,ANTM
2022-12-27,1679.7498779296875,1721.954648731941,1675.5294008494625,1696.631786250589,36854400,ANTM
2022-12-28,1696.6317138671875,1696.6317138671875,1637.5450372648477,1679.749806266519,62750900,ANTM
2022-12-29,1696.6317138671875,1705.072667667522,1662.8678986658506,1688.1907600668533,43604000,ANTM
2022-12-30,1675.5294189453125,1705.0727588259604,1675.5294189453125,1696.6318045743467,23123000,ANTM
2023-01-02,1671.3089599609375,1696.6318229906487,1667.088482789319,1679.7499143041746,15045200,ANTM
2023-01-03,1688.19091796875,1705.0728271484377,1667.0885314941406,1671.3090087890623,45001200,ANTM
2023-01-04,1730.3956298828125,1772.6004013433687,1696.6318127143672,1705.072767006479,142169900,ANTM
2023-01-05,1658.6474609375,1730.3955699347964,1633.3245989384543,1705.0727079357507,130118600,ANTM
2023-01-06,1675.5294189453125,1675.5294189453125,1629.1041705614373,1645.9860790646646,55673400,ANTM
2023-01-09,1738.8365478515625,1747.2775019673468,1696.631777272641,1696.631777272641,118054500,ANTM
2023-01-10,1721.95458984375,1738.836497587316,1688.1907743566176,1721.95458984375,57625700,ANTM
2023-01-11,1747.2774658203125,1747.2774658203125,1705.0726961145078,1730.3955579379906,48480600,ANTM
2023-01-12,1797.9232177734375,1806.3641718474912,1721.954631106954,1738.8365392550616,185136300,ANTM
2023-01-13,1814.80517578125,1831.6870843931688,1764.1594499454943,1814.80517578125,148853000,ANTM
2023-01-16,1840.1280517578125,1857.0099604895356,1814.805188660228,1823.2461430260892,92259000,ANTM
2023-01-17,1916.0966796875,1932.9785887596363,1840.1280888628853,1857.0099979350216,242582700,ANTM
2023-01-18,1907.65576171875,1916.096716416621,1865.450988229397,1907.65576171875,122109900,ANTM
2023-01-19,1916.0966796875,1958.3014523678407,1916.0966796875,1932.9785887596363,132011300,ANTM
2023-01-20,1958.3013916015625,1975.183300149852,1924.537574504984,1941.419483053273,113403800,ANTM
2023-01-24,1958.3013916015625,1983.6242544239965,1924.537574504984,1958.3013916015625,65599100,ANTM
2023-01-25,1932.9786376953125,1983.62436619388,1899.214818696268,1975.1834114441183,55275800,ANTM
2023-01-26,1958.3013916015625,2000.506162972286,1941.419483053273,1966.7423458757075,91463800,ANTM
2023-01-27,1941.41943359375,1966.74229577106,1932.9784795346463,1966.74229577106,36469600,ANTM
2023-01-30,1932.9786376953125,1949.860547194835,1899.214818696268,1941.4195924450737,58533200,ANTM
2023-01-31,1949.8603515625,1975.183213271104,1932.978443756764,1941.419397659632,56896100,ANTM
2023-02-01,2000.506103515625,2017.3880115621705,1958.3013333992617,1975.1832414458072,134564600,ANTM
2023-02-02,1983.624267578125,2008.947130568484,1958.301404587766,1983.624267578125,55219600,ANTM
2023-02-03,1966.742431640625,2008.947204851797,1924.537658429453,2008.947204851797,69916100,ANTM
2023-02-06,1916.0966796875,1958.3014523678407,1907.655725151432,1924.537634223568,60509800,ANTM
2023-02-07,1899.2147216796875,1907.655675998264,1848.568995768229,1899.2147216796875,130229800,ANTM
2023-02-08,1890.773681640625,1924.537497384208,1873.8917737688337,1907.6555895124163,52970000,ANTM
2023-02-09,1873.8917236328125,1907.6555384730432,1873.8917236328125,1890.773631052928,50507500,ANTM
2023-02-10,1873.8917236328125,1899.2145847629856,1840.1279087925816,1899.2145847629856,77590000,ANTM
2023-02-13,1890.773681640625,1890.773681640625,1857.0098658970423,1865.450819832938,27137900,ANTM
2023-02-14,1865.4508056640625,1899.2146211511947,1857.0098517922795,1890.773667279412,47466500,ANTM
2023-02-15,1857.0098876953125,1882.3327498002484,1823.2460715553973,1857.0098876953125,66560400,ANTM
2023-02-16,1781.041259765625,1865.4507981431427,1772.600305927873,1857.009844305391,130493400,ANTM
2023-02-17,1764.159423828125,1806.364194733104,1738.8365612851376,1772.6003780091207,90798900,ANTM
2023-02-20,1755.7183837890625,1764.1593375572793,1705.0726611797627,1755.7183837890625,99587300,ANTM
2023-02-21,1755.7183837890625,1797.9231526301458,1747.277430020846,1781.0412450937124,70008500,ANTM
2023-02-22,1730.3956298828125,1764.1594470512575,1713.51372129859,1755.7184927591463,74407800,ANTM
2023-02-23,1713.5137939453125,1738.8366578952432,1688.1909299953816,1730.3957032452663,74657800,ANTM
2023-02-24,1688.19091796875,1721.954736328125,1688.19091796875,1705.0728271484377,48747500,ANTM
2023-02-27,1696.6317138671875,1721.9545752681904,1675.529329366352,1688.1907600668533,60281100,ANTM
2023-02-28,1679.7498779296875,1721.954648731941,1679.7498779296875,1713.5136945714903,99649100,ANTM
2023-03-01,1688.19091796875,1705.0728271484377,1667.0885314941406,1679.7499633789062,49985200,ANTM
2023-03-02,1696.6317138671875,1721.9545752681904,1688.1907600668533,1696.6317138671875,57745800,ANTM
2023-03-03,1683.9703369140625,1721.9546302279134,1675.5293828443178,1696.6317680186794,63901300,ANTM
2023-03-06,1654.427001953125,1705.0727265027106,1650.2065249073262,1688.1908183195153,74031000,ANTM
2023-03-07,1637.545166015625,1662.8680294076191,1629.104211551627,1654.4270749436212,76557300,ANTM
2023-03-08,1591.1197509765625,1629.1040421139342,1578.4583205974388,1620.6630885278516,144493200,ANTM
2023-03-09,1582.6788330078125,1612.2221712239582,1578.4583561197917,1591.119786783854,75244200,ANTM
2023-03-10,1586.8994140625,1599.5608455576796,1561.576551072141,1574.2379825673206,96320400,ANTM
2023-03-13,1561.57666015625,1595.340479835304,1561.57666015625,1595.340479835304,60375200,ANTM
2023-03-14,1532.033203125,1591.1198831353306,1527.8127259814048,1574.2379745609503,107452200,ANTM
2023-03-15,1565.7969970703125,1574.237951232417,1540.4741345840002,1540.4741345840002,67314600,ANTM
2023-03-16,1515.1513671875,1565.7970953386143,1494.0489804578692,1561.5766179926882,98076300,ANTM
2023-03-17,1599.560791015625,1599.560791015625,1527.812681656085,1532.0331586772345,109506100,ANTM
2023-03-20,1603.78125,1629.104111842105,1582.678865131579,1608.0017269736843,60151400,ANTM
2023-03-21,1591.1197509765625,1616.4426117348105,1591.1197509765625,1612.222134941769,36252300,ANTM
2023-03-24,1599.560791015625,1637.5450842059695,1591.1198369733263,1599.560791015625,78590800,ANTM
2023-03-27,1654.427001953125,1696.631772411113,1633.3246167241311,1633.3246167241311,128759700,ANTM
2023-03-28,1683.9703369140625,1696.6317680186794,1662.8679517397009,1662.8679517397009,71821100,ANTM
2023-03-29,1755.7183837890625,1764.1593375572793,1688.1907536433291,1688.1907536433291,147076200,ANTM
2023-03-30,1764.159423828125,1764.159423828125,1721.954652923146,1747.2775154661333,83062700,ANTM
2023-03-31,1764.159423828125,1772.6003780091207,1730.3956071041416,1755.7184696471293,63907600,ANTM
2023-04-03,1764.159423828125,1781.0413321901167,1747.2775154661333,1772.6003780091207,48072300,ANTM
2023-04-04,1730.3956298828125,1772.6004013433687,1721.954675590701,1764.1594470512575,64915300,ANTM
2023-04-05,1772.6002197265625,1814.8049868629091,1747.2773594447544,1747.2773594447544,112473600,ANTM
2023-04-06,1772.6002197265625,1789.4821265811013,1755.718312872024,1772.6002197265625,73515100,ANTM
2023-04-10,1705.07275390625,1772.6003877243193,1696.6317996789917,1772.6003877243193,50599000,ANTM
2023-04-11,1781.041259765625,1781.041259765625,1713.5136290636108,1713.5136290636108,86677500,ANTM
2023-04-12,1781.041259765625,1806.36412127888,1772.600305927873,1789.4822136033767,61352700,ANTM
2023-04-13,1797.9232177734375,1797.9232177734375,1772.6003555512764,1781.04130962533,46749000,ANTM
2023-04-14,1781.041259765625,1823.246028954384,1781.041259765625,1806.36412127888,96329700,ANTM
2023-04-17,1789.482421875,1806.3643315153304,1772.6005122346698,1797.923376695165,45802200,ANTM
2023-04-18,1772.6002197265625,1797.9230800083706,1755.718312872024,1789.4821265811013,41960600,ANTM
2023-04-26,1781.041259765625,1781.041259765625,1738.836490576866,1755.7183982523695,53065900,ANTM
2023-04-27,1755.7183837890625,1789.4821988619292,1755.7183837890625,1789.4821988619292,24606800,ANTM
2023-04-28,1772.6002197265625,1781.0411731538318,1747.2773594447544,1764.1592662992932,38485900,ANTM
2023-05-02,1738.8365478515625,1772.6003643146996,1713.5136855042097,1764.159410198915,45566000,ANTM
2023-05-03,1789.482421875,1814.8052863354956,1772.6005122346698,1781.0414670548348,84879600,ANTM
2023-05-04,1797.9232177734375,1814.805125921545,1781.04130962533,1806.3641718474912,56925500,ANTM
2023-05-05,1721.95458984375,1797.9231746897976,1705.0726821001838,1797.9231746897976,65433100,ANTM
