Date,Close,High,Low,Open,Volume,Ticker
2024-09-24,2929.280517578125,2947.820267689379,2920.010642522498,2947.820267689379,92256900,TLKM
2024-09-25,2957.090087890625,2957.090087890625,2836.5817144029197,2873.661213937598,215241700,TLKM
2024-09-26,2938.55029296875,2947.8201677099764,2892.2009192626183,2938.55029296875,120042500,TLKM
2024-09-27,2827.311767578125,2910.7406394083,2790.232268986937,2901.4707647605023,291217300,TLKM
2024-09-30,2771.692626953125,2808.7721269792537,2771.692626953125,2808.7721269792537,150844800,TLKM
2024-10-01,2799.502197265625,2818.0419469163908,2771.6925727894763,2771.6925727894763,77208500,TLKM
2024-10-02,2706.803466796875,2762.422716114619,2706.803466796875,2734.613091455747,124629400,TLKM
2024-10-03,2678.993896484375,2734.6131469304173,2678.993896484375,2734.6131469304173,92510900,TLKM
2024-10-04,2669.723876953125,2716.0732498168945,2651.184127807617,2688.263626098633,76757200,TLKM
2024-10-07,2688.263671875,2697.5335466056035,2660.4540476831894,2697.5335466056035,84507100,TLKM
2024-10-08,2771.692626953125,2771.692626953125,2660.454126874739,2678.9938768878037,135357200,TLKM
2024-10-09,2743.8828125,2790.2321843327704,2743.8828125,2762.422561233108,69435900,TLKM
2024-10-10,2734.613037109375,2762.422661215572,2725.343162407309,2743.882911811441,57867000,TLKM
2024-10-11,2725.34326171875,2780.962511957908,2706.8035116390306,2780.962511957908,40454300,TLKM
2024-10-14,2688.263671875,2753.152794989224,2688.263671875,2716.07329606681,66631500,TLKM
2024-10-15,2725.34326171875,2753.1528868383293,2697.533636599171,2706.8035116390306,74529600,TLKM
2024-10-16,2780.96240234375,2780.96240234375,2716.073279622396,2753.152778320313,163988000,TLKM
2024-10-17,2818.0419921875,2836.581742136102,2762.422742341694,2780.962492290296,107040100,TLKM
2024-10-18,2873.6611328125,2901.4707566784277,2818.041885080645,2827.311759702621,138783600,TLKM
2024-10-21,2873.6611328125,2901.4707566784277,2836.581634324597,2873.6611328125,92240300,TLKM
2024-10-22,2790.232177734375,2845.85142380217,2790.232177734375,2836.581549457537,93662500,TLKM
2024-10-23,2725.34326171875,2762.422761878189,2716.0733866788905,2725.34326171875,99423700,TLKM
2024-10-24,2688.263671875,2743.8829202586207,2688.263671875,2725.3431707974137,72559000,TLKM
2024-10-25,2697.533447265625,2734.6129448225406,2688.263572876396,2688.263572876396,50694200,TLKM
2024-10-28,2706.803466796875,2725.343216569456,2688.263717024294,2706.803466796875,38720700,TLKM
2024-10-29,2688.263671875,2716.07329606681,2669.723922413793,2697.5335466056035,67727500,TLKM
2024-10-30,2688.263671875,2688.263671875,2641.914298221983,2669.723922413793,123573100,TLKM
2024-10-31,2614.104736328125,2660.454111085716,2614.104736328125,2651.1842361341974,139590300,TLKM
2024-11-01,2577.025146484375,2632.6443942502247,2558.485397229092,2614.1046449949417,99364500,TLKM
